timestamp,temperature_hot_in,temperature_hot_out,temperature_cold_in,temperature_cold_out,pressure_hot,pressure_cold,flow_hot,flow_cold
2022-01-29,152.81849395463436,74.78916785721495,14.12272233614219,52.197735259965086,404.4939315587738,331.4270317279826,58.47055043444547,50.23196075643576
2022-01-30,117.98226831591295,111.66234601138892,17.598946887485933,44.91049008870633,433.0885434265229,300.8516721519945,65.35064934273358,65.31785159593447
2022-01-31,199.89768337845894,78.59411579067852,17.35292490875663,50.491870834091465,426.5029161098299,298.3430754954818,59.258337972632354,56.52208282512712
2022-02-01,162.77118178124502,90.5626890244457,15.532401817321446,54.89743974697275,378.33918699859066,266.61077360595874,61.697401443903885,52.119781310272714
2022-02-02,153.40820480015435,91.7441762956784,15.169200748003048,50.54198755928134,435.37794613227885,295.855323996248,52.59817209360145,55.740727028079974
2022-02-03,189.97244776225426,124.24293930334235,14.816275747948575,47.07843545262236,389.0443296328119,294.9592290347732,39.62737032498342,52.68182822601382
2022-02-04,188.33205089511898,117.12042340178584,19.299941318042812,64.40461999989066,393.82801348992297,290.4010616798387,70.96273051954459,46.31518430634284
2022-02-05,178.80139098097848,103.44474725504416,14.56434399504805,51.98650928716547,377.6119426860569,281.70837377731544,57.47323859851913,49.21263546484269
2022-02-06,188.23673818992282,74.36586734461191,14.85901458473125,56.81165126126816,411.42012837972743,275.58307805143073,46.78709907651892,44.50394701850049
2022-02-07,133.58378392746252,83.35680433126,17.113037203432285,41.35705784223165,443.45708535893255,306.64945870881246,51.293290785454566,59.628048389976826
2022-02-08,162.06524265923778,83.63151192382922,16.32227267608836,52.921348794098314,393.1108888875163,321.4841853583602,66.44451414656002,57.32203160998891
2022-02-09,183.9479529207765,109.75894420857304,15.704939321968178,52.27424776245053,469.651586542015,325.3793180358188,43.939008574718564,61.61380886946262
2022-02-10,199.23070772766042,111.22063884462365,16.602340209339918,65.98886505801674,376.9689415930237,347.8654742841295,58.88328890585177,57.99307305915986
2022-02-11,202.17473929222686,91.87878771517302,17.51487475985465,52.97161690724873,417.41476881248354,289.5050738538923,60.04802637022872,67.21941046187493
2022-02-12,134.75659771508492,103.27179523111239,16.15954632301298,46.057939349870686,347.843667793078,332.39244486099415,50.3070499226825,43.80134094882137
2022-02-13,177.0643160142498,104.36709535973081,13.049450383916385,65.80086230410929,377.83084351346156,281.9074164306503,54.76082131986539,55.6028636208659
2022-02-14,153.55502217320347,111.14992855360609,18.590064444783078,50.249738097928486,400.8442880854699,364.39079831831873,54.25943746287207,50.65053904092531
2022-02-15,164.66258223794608,117.05542821640928,15.167468377739112,48.01630065873835,471.4304822613731,319.62047210960077,52.49297639715745,45.84138776770612
2022-02-16,152.80545651991258,80.27613861394904,17.40218747342518,53.11191362730911,394.7669630923634,280.78821166073146,58.969925121635995,45.19008208661124
2022-02-17,167.65098765843572,88.26749600392613,12.49392031526024,55.58642134320034,429.69565901330316,297.0185759854738,47.997075776136455,46.34864606013365
2022-02-18,183.50171487307622,112.5413512044071,17.619698447250443,52.704297353733,379.5340488631272,328.3006456069069,64.70383254867205,54.05630137872699
2022-02-19,190.51257979641449,103.13612452759112,13.839055410747854,56.24001913316626,422.5375901986512,277.2623033666754,48.016080977975,52.172739969138625
2022-02-20,198.56087844857265,123.68994357358972,16.742010311056486,51.06487271145603,375.0408205683245,356.0251956098467,45.047386395761905,53.050196484051604
2022-02-21,146.96024840382466,107.96781067207347,15.899799918046309,47.23389949007054,452.1322411594088,284.58130652952474,64.61286984536963,63.12950291058521
2022-02-22,143.78866222259805,106.01455510300931,15.904377803209343,57.60249963024875,349.4540434308723,346.876569021473,48.28213138464068,56.836265524327175
2022-02-23,202.9459949235918,98.48176813212208,15.477123312356502,47.160364126868764,356.57399371979903,327.9821521195283,59.62959172780993,59.83616741564042
2022-02-24,144.5194525137058,113.2449681654087,16.260857925550606,65.36715202927925,446.709132726909,297.8844973741532,49.814635578843635,58.75991420923512
2022-02-25,169.7758932807446,104.18835620091586,16.995556625024932,46.651413889776386,417.13759858770493,289.5275040103384,57.69610012835916,48.71723691676857
2022-02-26,185.90301690074756,95.92861110043175,16.53019538941841,57.504979898607075,399.48083034136164,273.8055532285292,37.977785690019466,52.74915607249082
2022-02-27,175.3680861588026,115.6245027154898,14.214443831194659,41.35022897081648,393.9976120434438,299.23360106111187,54.23694182560355,58.3659496169075
2022-02-28,178.06472937706698,89.35736596065672,16.213458197637745,46.46519544339371,459.0919097914765,335.58520651798904,50.163809732143925,52.573544160999376
2022-03-01,220.0,130.0,15.899718702265536,52.607321463891026,361.27740002739085,260.6488583387811,59.76811150032274,62.98683491461813
2022-03-02,199.75314200149487,105.52448407866433,17.500887116762467,58.58192251823883,458.39595105846007,292.1681366361181,57.737745011484364,62.803658701039026
2022-03-03,157.60548209556944,85.78003157350797,15.432315305678427,49.27921736010173,465.83001679674857,315.9992777433888,43.135255517708295,48.179658864454744
2022-03-04,164.75611608939698,96.5896061986804,15.486883983795066,67.26996867182673,392.0089383937001,280.3843516456322,68.64326721262965,49.987818841745636
2022-03-05,168.94881923514743,94.30228901940767,16.705902835164686,50.57291809141232,371.9286167534244,299.2913994585863,53.28114888761765,54.10074671899931
2022-03-06,195.17178250380323,77.13144853356245,17.03894276142263,53.68443269713494,435.2784849043062,369.811357252237,58.78234021909847,50.69352103442638
2022-03-07,184.47704585800355,126.51608385786822,19.790443105143517,62.58753917034095,475.6209778951113,357.04135561462675,54.14678655748516,54.26280886158036
2022-03-08,204.41154467018453,96.99344400960622,14.257303813617712,63.549269327228856,382.9834830484845,224.46968434917088,44.91108164950289,50.656539895531054
2022-03-09,183.73696104942746,102.86982210393828,16.709875257835524,58.683356106686446,411.2213671956535,281.4448813008863,69.21857327492769,61.8068554343468
2022-03-10,210.31903611667423,97.78737637544967,17.047709733383122,64.21635197618534,424.7688104931079,282.5225192422687,55.40891424271435,42.62028583970589
2022-03-11,172.62972857735966,92.3726460660548,17.603723001480624,53.705424152443136,417.3325835580887,254.80390790705627,61.32519195733645,54.16001542466099
2022-03-12,210.05019051709976,92.16401908343451,14.89568156369499,54.80994780595606,390.353138654075,279.50716037373763,63.572880486833114,62.23955526259216
2022-03-13,163.26140439986563,92.00517332057318,16.377604829917626,50.89465404680641,385.6510951864878,237.92285053474117,55.388053742005376,53.733700996277236
2022-03-14,190.50360510636045,107.51160188333041,17.313201268845038,58.7152383859675,352.6073425643102,292.11469340295247,37.53775833179773,64.52454823998526
2022-03-15,188.74156800509417,96.20910587934667,15.790092699821939,53.415550701452894,426.1705440400171,335.2161457339109,47.48940884204847,46.57137132288939
2022-03-16,147.5640349214262,97.8012428783163,16.82235091231493,60.360829399838735,411.72933736975557,302.8969823329677,54.69964598744438,50.25539895489636
2022-03-17,201.958395105277,108.75369491277993,15.131890220253863,53.02340281418371,372.75083975795803,305.03108622706384,65.37931197825725,52.7039673631717
2022-03-18,199.93254300328482,84.2613042351294,16.451158566887617,49.01582596801877,415.5954313031893,355.9736385652803,63.546311034596215,59.717777788122376
2022-03-19,163.3394584535427,109.02576791631512,15.175136470255696,56.33107641102016,343.0129886067779,360.53320334719007,57.06253678592632,56.09698120826464
2022-03-20,178.355121068356,110.7896594960925,16.135540599261166,58.53398134343664,438.53140100433933,331.50505154550086,61.86435487314232,57.94471797493266
2022-03-21,212.5613225399084,93.114466425805,17.878296144283535,44.808716855757645,414.7786834875407,353.01323357564036,49.30851747751404,58.089091946972346
2022-03-22,181.6507460753988,108.83688109978166,15.495597836390276,48.69003561026626,321.22598966365365,329.4361115710351,69.52628358360299,45.93127692594695
2022-03-23,186.3706774173831,98.11148635267749,18.338411610776674,70.0,401.3959770016861,283.81443976383775,75.26961078992001,48.71342665354216
2022-03-24,220.0,105.09463060821065,13.256959804086975,43.024764984707915,480.71532193989367,269.51949781818064,44.97935342194979,68.89754257859832
2022-03-25,171.16241925967114,97.38926699509163,17.967959440190707,58.503681455273146,376.8530706502212,369.10223115265757,64.43440327657916,57.557379393048315
2022-03-26,172.9979664626867,90.9388476238088,13.99739051995711,70.0,392.2980532000058,250.82159581929363,56.4801445500861,39.73502184493497
2022-03-27,156.16602000836846,124.33640787764773,11.73435313535105,63.734928642407155,400.17246227750746,314.74905627517563,56.25682584432055,47.19330398311885
2022-03-28,168.76726774940965,102.63175314462599,16.569887719396405,56.563994690164314,372.14010283190925,324.41235032160563,59.46592479851998,53.818737553443036
2022-03-29,220.0,96.73525668943398,16.033302814602543,51.00758958664452,403.05194199376876,331.2086128086365,68.54487918537397,45.598436837935175
2022-03-30,204.01427200666546,105.00611663433305,14.539662074203017,55.2684443606286,367.988136238618,281.9604845293346,60.626895047372805,57.24982584885165
2022-03-31,160.97627475119793,108.23734368867323,18.878062527506476,55.80108386779029,419.10971406654426,296.41997374343606,46.65788763698417,43.055956069420766
2022-04-01,186.87673785845703,96.54266393445198,18.62032067404262,56.20587413383454,436.5940475929397,327.7596957750232,60.42915982842905,39.4595280620891
2022-04-02,169.11808146839238,92.72506077710455,16.24631589755025,57.754319914636724,411.08718054893575,297.280748607961,56.22935844519179,61.60576195116276
2022-04-03,220.0,108.70156247952212,16.26833100675081,48.87636846958597,409.7909252106924,281.6458364496855,61.24658577934948,51.82012857668743
2022-04-04,217.8813651158484,109.74593934988616,16.42530721931791,52.586161797422164,407.32192761509157,295.69142914425294,70.12935096359777,57.2015657690946
2022-04-05,167.68424269180045,95.82881824234029,15.441924628227918,54.811964455871944,391.4692019640941,296.70364319490216,32.39874807418651,53.71325206438542
2022-04-06,174.47041386129882,77.20813612358812,16.225528547536662,55.76256254106652,432.9687977940383,300.5640891954367,56.63872943442331,66.21983320111337
2022-04-07,177.4972383180728,99.98075622786328,15.335359599343294,50.579108613829675,437.8175531653925,384.2868662441154,63.02172123906241,50.67060042284075
2022-04-08,188.22583295877212,99.08293567643591,16.763988839759044,66.60875865611166,437.23566393806357,301.3635333322993,59.674560035274595,61.940548767148655
2022-04-09,156.75148525407135,110.58399437492756,16.109997446906434,55.158741534320036,391.0232661770139,305.41783256115014,67.59306125002006,51.438664305868144
2022-04-10,209.048626138268,117.6024817973732,17.882883873533466,46.75132201542703,381.66584707814854,322.62126505547457,60.40042997399011,45.724241326129935
2022-04-11,156.76102109499962,109.90341493214392,14.068273471275091,55.34713348121666,389.8169123368117,241.50638001485706,54.565477086747855,48.98205218059671
2022-04-12,172.83943397295724,89.45363240419303,18.105109659355982,51.44758694382577,386.0060375520023,277.9387865259554,59.747120909815656,53.46739650403363
2022-04-13,198.1125846242248,78.64302531921497,16.177635050655315,58.44422700378296,367.0880570526927,274.2884731825303,68.22434587080372,51.02481586421101
2022-04-14,178.54803946784034,82.04186961311143,16.09123117218928,63.569676906598374,354.1216207498511,312.9553826972444,58.819791248087434,67.42717689403017
2022-04-15,155.91863422635032,90.95990958507248,17.423976863351555,58.96781181981478,430.40500447511477,348.8252610082727,68.7758294919247,41.8501250202168
2022-04-16,146.38731504012554,101.89038528977456,19.23431103154345,55.03247837828884,407.65203053626914,290.81826159810674,37.673541757892565,55.08961432819403
2022-04-17,192.24560115762566,119.54233801473036,19.130440890114425,58.52318407973551,372.1149727495989,266.75381549328995,56.17726718565257,62.38844493842481
2022-04-18,173.7479749687282,79.92321813224056,17.17541020966324,58.00930170169055,416.184760605414,274.3848216380358,46.4763255322184,41.67657359720208
2022-04-19,176.4169200413494,96.28322187694366,18.40940512982527,49.290750758493225,391.4217527391837,293.872254058506,57.24040882349724,59.00337402614346
2022-04-20,191.37065469109444,109.86841838650805,17.632381495693252,53.83341538215086,416.39085984887294,337.8328985220461,39.364050394311484,45.464743802297484
2022-04-21,166.09879227914809,88.72923779784327,16.89794789255738,53.13021558675906,395.8830509366508,310.3299579990837,55.47971344095895,59.39318129075447
2022-04-22,173.87130423743406,107.14007938787141,15.198953059162795,57.509792086050986,438.6958666355853,327.29399632339977,60.61877810621171,35.31116022292107
2022-04-23,192.16013188919615,94.55597349990649,16.38776479020082,66.67120331093543,382.1096303111848,336.3322332283685,64.50591986435487,63.07055707167008
2022-04-24,200.44131273099455,96.64796600156899,16.404140555576248,62.751182525670636,388.85860591059287,280.3942901492376,51.16270142028204,58.542690926522575
2022-04-25,163.76842560588625,101.08948651942164,18.87649586223212,50.685955489352274,363.4771080721876,277.921878519297,54.16727012091613,59.48202698237457
2022-04-26,199.76372748361763,100.12063191105732,15.94701571110576,67.10100005404661,385.99751145295414,254.76568609876153,45.48556451099955,60.62645106572916
2022-04-27,212.6108313850567,84.14109099301166,15.313626445606879,57.5758895234457,395.9747057539032,309.33393234597025,41.88934496736287,49.09527518450242
2022-04-28,178.9387933706879,105.14166279025588,20.0,64.8781340330241,414.3064546219934,259.13154797132364,48.931262933421706,51.82832367359375
2022-04-29,193.01591460753104,119.43540939455978,17.500639513426734,59.19314565436116,419.6960926323718,314.24363142623196,44.95866884785096,64.60793317539732
2022-04-30,169.8495591530087,91.27714269951086,16.355883213628434,49.43186225380447,373.1471823683044,277.0480691720578,66.35411659202236,63.19948430180133
2022-05-01,173.93138005660836,108.44075659845288,19.121198389046732,55.17060141181141,405.0756970199641,296.01735752199875,53.93796219407295,52.73256119638596
2022-05-02,168.8942612991678,89.74914565248636,15.742810815407804,60.19465968352592,413.1982827056646,336.5923354659766,68.51177965058064,66.36702000468692
2022-05-03,198.97733277825944,106.03868217518877,17.49728204049627,51.19206212554208,397.2475024953902,302.9204326801615,41.05558887215598,63.65522900892812
2022-05-04,178.26957047124242,112.74077270261941,15.612608658266257,56.46195054454459,403.911833325306,292.3153890848988,63.96473854393561,57.04782992231661
2022-05-05,180.99588552669653,118.82794733582492,18.41152244747359,58.59096821201649,400.6369562398323,258.5597148671181,52.203870425701744,52.17632814534845
2022-05-06,176.4931204206507,89.18323712807889,18.911314025697262,64.23330087881732,439.87687729572974,275.8137870879245,47.52660316045544,46.02578241705281
2022-05-07,213.8586914165801,120.95910051504936,19.998146806284833,61.39496326682766,440.9126772280322,274.47335317507606,64.44394251319126,65.17572763898768
2022-05-08,184.9938836331394,99.98049481905082,15.893164608162852,61.248901907640956,380.7280444370707,262.536802281695,57.10191706313524,52.54973396750203
2022-05-09,185.99084227967384,107.70720314953478,16.396792755116888,67.17614691510123,441.4221229855754,334.2217720962414,61.034396411097575,50.84909834288239
2022-05-10,142.95048634571899,109.70445538022351,14.425367017843737,58.24893675247598,386.71366509830347,350.271981931159,51.150983916086346,59.434674086215566
2022-05-11,201.48426273114373,94.32219544106441,16.285967801458586,50.032678558655284,349.05688729414464,308.6618598334079,59.107939837863526,55.25367517277213
2022-05-12,193.07519370725453,118.77250880135033,19.774534270232422,53.60875057030923,366.776214792242,308.95416186266215,69.89836382603724,58.17292728611749
2022-05-13,154.96530850919325,100.60110453950186,15.960841055445275,63.77585253920487,382.824158655581,269.82888623812687,76.00192396973655,60.337465027811554
2022-05-14,220.0,130.0,13.787306912704597,57.66423867490798,369.2854413928975,324.1504131314044,46.00254609980676,49.83368865561066
2022-05-15,200.56822998408015,105.01721908648238,14.676460144883015,57.333481193143946,349.9215575537623,299.7673679041204,55.994875899160334,64.91709083768579
2022-05-16,198.44574248103274,100.84849722309573,14.353577731155259,63.11650829340929,387.1366844475462,317.9172767061323,49.516892896466594,49.24101859330854
2022-05-17,212.6894799484275,110.13531677176168,15.598818856526245,48.32604261805887,403.3873437250556,284.9924684419842,53.849525402511276,62.87101741416779
2022-05-18,181.6303892023367,91.56718809272243,15.335974677770414,46.11379423358807,441.64079997648696,254.97647207282654,57.76779861695274,72.41986658237442
2022-05-19,167.8113696643629,90.36346676658134,15.696776882338723,42.676070150886765,424.1500867479451,303.59734736341204,44.49954895836361,57.05911981963747
2022-05-20,169.61047684117494,100.49586601066662,16.695642332279174,64.761619399598,372.9126808793094,227.92714785038015,53.333817540423475,78.01380172031845
2022-05-21,187.13281415335712,88.6341911127404,14.30570938403952,66.35443790774352,381.2697316474345,304.2657452696396,58.007360920915275,65.16207322268404
2022-05-22,151.36501779866953,97.63970805370691,19.557065719599553,58.95649698955513,433.7506302872296,244.1084662376762,48.825779617083306,56.73442241285105
2022-05-23,166.52330717745608,88.13377999430759,18.74124993965309,57.437096835771314,360.60415163463784,294.405131312745,46.19591317104073,60.99649171447861
2022-05-24,155.17025846392983,99.91291654968997,13.983883077355284,54.31050752345974,431.94375591696195,364.79660897422275,50.26171874371564,64.17914550130443
2022-05-25,184.27583101232003,98.13401625616642,14.262897446331058,50.15633843405791,402.63578797608324,316.83016150506,67.88997480819229,47.62596185205529
2022-05-26,187.36205262589078,93.7645001285615,13.490778981331918,53.0609260399035,404.31282507951863,283.4789751614852,51.36038837378458,50.96141829576373
2022-05-27,201.77813696655525,115.17891723477281,16.3810555818294,45.751967777549524,388.30579324378147,370.56699352694744,52.77100395926255,60.98557343624576
2022-05-28,191.96407509925797,92.11663200849844,15.850445706031225,52.00524279065226,366.1994152743306,261.09370993777407,48.21190540476149,69.0840853950366
2022-05-29,190.92053856402197,97.4659935598158,17.531463981769424,58.62532251299031,379.1947806417498,329.59510877638286,51.406412758687345,51.68933180446948
2022-05-30,208.24042607941138,104.72720956737147,15.093015309046969,40.84496085120752,389.87681299660255,316.7807734857565,64.23816271924478,63.60295996553211
2022-05-31,174.21585071256118,83.4889477050068,20.0,51.611730328691486,377.7663072862398,303.9825724342968,55.45157705544574,60.00620849476132
2022-06-01,177.76805908384705,126.48498796915726,15.836093819370252,65.9495911119539,407.08638729569117,357.40968316875427,48.29804561023978,51.54682826156227
2022-06-02,171.19927127194393,90.59085186696784,16.02724559475989,61.39393081318859,390.6355911972511,357.45810151660595,50.02806865285815,54.71281508763351
2022-06-03,187.1537284922464,105.74500744295128,17.143472877170595,47.11557306628059,402.9786567404175,307.7980512425149,71.66793142636087,63.669195541682896
2022-06-04,167.51116237328281,126.68898607599733,14.840596132385555,62.641677086538536,406.38050883146684,290.7700141925054,65.67140817256063,53.405059036259416
2022-06-05,152.70878319136133,96.97489707722336,17.958500559574926,55.80592054821626,342.17822501518475,302.95162634945785,43.32754845739682,56.46278303775521
2022-06-06,202.00012608499972,109.25751379871699,13.268397329273531,51.230826411789096,373.20066312457965,282.31377462419806,58.82013999155223,50.30571213508915
2022-06-07,179.56200302222913,94.23926492413435,17.845130230898747,52.407870652173735,435.5359240991526,320.39918965616397,67.29737824180856,46.397940779434386
2022-06-08,158.7962977785494,110.93140247527796,14.204735025279621,61.15074720856908,449.1043975078559,320.13296487194896,53.36143315140925,67.57916360870499
2022-06-09,170.35991128352308,73.51423698960528,15.328649597315,65.09569568248544,403.76688767393347,335.8917706665365,68.94849447625494,36.02633505641843
2022-06-10,209.3448248530503,118.93016889831289,14.662794795421986,55.16545016186401,427.63742567793787,373.8497107401612,80.0,46.5982192667538
2022-06-11,188.91581089378144,101.72126185305244,16.559287557337925,54.860847637021934,402.27252088406215,275.0605323262528,48.91937702341005,61.75162694055729
2022-06-12,200.45018857215956,91.0476257836355,16.048396028669565,55.8199261555175,406.3403798494303,310.21913927200615,45.683112300518644,58.464531804989036
2022-06-13,208.9075664911581,94.6742894445439,17.80501239009638,56.242555857286156,385.4538788341463,249.3360364387525,50.81605321544469,50.377360871830184
2022-06-14,196.16499002890313,63.57495742905553,17.119378097679192,57.53722586399877,398.0535738447821,283.24892572741504,50.33421696135307,45.9309235209484
2022-06-15,188.86102306815877,94.02640563703011,14.628416084115203,57.66263895067303,428.3804271918444,284.2524961386501,44.04387309251483,56.38006659082769
2022-06-16,144.37012115309,84.71207490457024,15.67319554214613,62.36329557477081,442.20457724228737,253.87116292994884,68.02127227005957,58.94425667893272
2022-06-17,162.5892595403585,104.6845986464687,12.485931284079399,53.876787627723175,419.522624865081,258.70445058408916,61.40062556907252,57.6931040244248
2022-06-18,169.06712232013146,104.2277138179372,11.709724732677325,54.73825021822995,371.228040495811,328.0532062314808,56.09023393864277,63.49582037992408
2022-06-19,179.60191120750926,99.50206138436087,16.25749541155185,46.94587235663247,456.1804633559644,263.7536558766462,57.58060852212756,47.85081001158959
2022-06-20,174.87003557875718,99.13915687890668,13.740766949566817,49.13856468884277,432.34805360435746,327.48565074256334,53.46729324346812,53.75343572183279
2022-06-21,156.01335506627873,103.38015243149317,14.821795831425247,56.490987608762524,381.58448398908223,340.75388230640147,53.32748412927227,52.39167257316096
2022-06-22,155.72260119695846,94.28626794133717,16.964349872837804,51.0261989200031,373.57039783520554,271.65558947058935,52.22056850147315,63.451953669279106
2022-06-23,199.12292921210314,96.13302950237833,18.16607583855672,57.73172765058669,404.3084698643469,234.63146569605343,56.86933251663934,46.12806730818956
2022-06-24,149.66636231973857,107.12860841212766,14.87676101521399,45.34375626112937,492.02530513828935,326.87771022030984,55.45428262144522,48.8222765752362
2022-06-25,198.98433665814653,83.19218612736348,16.889258180470417,58.63816800568122,410.1737917836998,313.33989932458206,55.73608476164044,47.14933482519857
2022-06-26,170.9002245955669,108.32935976471057,15.726142242200108,59.825147450530885,360.65371580632177,338.31321942830215,50.003245400105605,63.08843042649606
2022-06-27,195.30307888567637,100.18137635746825,14.995368531930271,49.41470655767192,402.4824814423763,357.42211333312264,58.439597866190425,73.80489844334804
2022-06-28,185.48684331098002,94.1048011189213,16.142222687202754,59.14864051354235,434.5776002553319,247.3006678939226,72.50506386703205,39.304846098930575
2022-06-29,199.74685429669768,84.7137018420559,14.239645282374157,44.039369216302504,389.38895456568997,292.3863217097211,59.283341676039655,51.289219157305254
2022-06-30,172.4476768198295,78.08178562059493,14.878569746055463,59.73580059024074,368.3714815957187,343.33108860860233,80.0,55.222894966406386
2022-07-01,176.11639108820523,103.86926738223761,16.07917094450736,55.19026549606878,472.7235043636329,311.31061827326835,37.25494019885666,64.08327577977803
2022-07-02,139.87553743953075,95.7647654590676,18.51195781856138,45.961261472457004,420.3212805278215,270.41821322058104,55.95398716856142,52.91669638400122
2022-07-03,148.67116499912686,92.9049063062019,16.092324740244372,30.842230530669692,397.0232932306533,310.1639764965771,57.87505217424188,55.71507479676867
2022-07-04,154.67372789869424,107.29886727181292,15.655003596385798,50.306448385755886,420.1974659039207,329.77679193095327,50.47132515461562,59.27466764223683
2022-07-05,178.13030258862767,91.32162844531281,14.332482083805434,48.193013597549765,466.3661892128738,344.9595354205154,54.50459704153728,60.61263785855172
2022-07-06,176.85980737599039,60.17481917895398,15.96328560921431,49.692093664488276,414.38410595408425,342.2943993652403,48.80877067008187,49.847239352692675
2022-07-07,159.31112950556093,94.4255084747566,14.495673714085967,52.23126727160272,454.7591505594611,305.5325055655294,68.42578684903116,45.22412612432537
2022-07-08,127.67640531438477,94.98317921406587,14.6339864373667,49.54025114792667,470.63043101268687,286.22119312148,79.79935746310277,69.8218920582825
2022-07-09,167.00207033886275,103.58545794400213,15.29072402878206,50.41453086822308,436.9444480105031,346.3149382696925,71.71161100461651,65.37574568217161
2022-07-10,123.75977444877768,67.00469612362457,13.639003213884665,44.53146188988387,349.70528984858834,300.9996123252957,56.828795972660735,41.85417800532379
2022-07-11,160.1648951643493,88.17725363802093,12.308495362123692,40.85106313904973,426.50145388814144,293.269346770118,58.87972952168336,58.15508895809456
2022-07-12,186.60967202904473,97.20759735440797,15.022988752089365,59.06368522306573,427.7928572809299,376.7899746150741,63.91613979165085,60.12350217211545
2022-07-13,146.41472767577125,65.89830551993884,10.866521000005411,58.27162137112801,390.20665145589913,320.66174175258686,71.64384604054834,60.294588162087535
2022-07-14,168.61416490295002,100.81551523962345,13.178583842466107,41.12935773113418,395.2557189624746,317.42919146374027,51.14445481037228,61.78053764665803
2022-07-15,204.3323652185971,73.94527204570356,14.290411314482883,43.67599099772998,406.97555277553954,300.7422366997093,74.67572852358967,42.778428431730255
2022-07-16,156.7749125471914,76.7573291597279,14.370911536920678,54.819311231782855,376.08337028111157,281.1610485323071,68.82324557303207,44.25969451402785
2022-07-17,130.09466504967915,86.04558455823113,12.659820987601162,42.81489768361299,338.24700708037517,272.90875563823204,55.97951695077199,64.12995926282963
2022-07-18,174.34532001808006,65.51881421342128,17.301041572231952,60.72210149249548,449.9641603108063,291.189724659551,76.92007514518252,52.35891573164325
2022-07-19,203.98306987224845,88.38328676213855,13.353026495355671,48.13214994148824,341.6637097830565,375.95327145121036,54.44908436148229,57.88472438882077
2022-07-20,170.9314055369387,93.42641385930912,12.018898882998082,43.472482170378235,431.0607770686572,249.75231880420722,51.95578701650937,58.47858819877425
2022-07-21,160.19308144425605,56.912212266808886,15.641961317555678,47.486455149079795,462.41894558260043,326.6486365019946,65.40214175476645,52.646520212346616
2022-07-22,187.2630913429997,111.04774623390871,15.384158854635567,51.8035053998843,372.42664398341134,281.6411581062927,71.04589392947662,52.31164340241905
2022-07-23,174.8206491668131,90.91017769439084,19.741437614489538,41.32157421079403,406.85215233694004,325.2556338433378,61.04851729577994,60.0306213428585
2022-07-24,140.99449956351825,98.26557513198323,18.833244356664668,52.46427552794417,374.7094586558872,266.8549221227577,55.90522369125677,59.31832143360866
2022-07-25,148.0891654756666,97.72292352967922,16.19654560683292,38.64990326716008,372.143255511405,292.3609084883281,46.183368709900506,64.91240598958538
2022-07-26,112.77747088612452,71.86087344270194,14.58109056897355,53.03502013520249,400.0431054532772,338.60266273923867,61.19739164961043,48.39138175738024
2022-07-27,144.43404524311833,109.7498092031236,14.092972980996759,43.26720527084723,388.46903055573296,345.8661425832808,48.26120033158426,60.84032379139
2022-07-28,156.11421484036435,74.00996599365477,12.302043068792623,58.55094892898076,407.58776007371523,359.0503311467269,51.643804406863644,49.47254556351285
2022-07-29,158.52046901401377,89.88628190112807,14.2754230815404,40.267845073184695,435.49465214253837,302.4884198326029,65.17333464945882,62.33675935677744
2022-07-30,109.31523727586743,76.49577763147413,18.679585973033852,59.34135516833552,372.4151001713353,294.3788869284816,59.59119935443285,58.35573007988495
2022-07-31,171.78182473471747,97.90743493671359,10.846325279554287,49.58109501724797,390.4706978808646,307.4152781735864,64.40655755927907,48.27932002279509
2022-08-01,147.79728024480372,85.32372436910823,15.993133859505003,43.92965212782979,321.4251515388529,231.17754777335585,50.169605335992046,47.7157774953726
2022-08-02,129.2232436676265,71.99128105869437,11.743533988502909,47.81180093407162,364.166112110867,261.63496195497186,63.20157765342263,65.47872154272655
2022-08-03,142.54091285916564,84.57744076446873,17.310474061697033,51.523005240848484,468.6875631776737,261.51837677663906,44.16971807865398,54.15535117562779
2022-08-04,143.95568135133493,70.64735759319964,13.649843070598395,49.47596702698444,389.43257907409276,324.79144991245175,74.21983325062645,58.37288258147339
2022-08-05,176.33467541414555,75.95163302431274,16.535688391092144,47.330233053489145,426.2443733570438,304.911918607741,48.628579037232896,44.40950819702404
2022-08-06,141.30758411875559,92.57048051665478,11.17795439934527,36.83815129147504,382.4236294484283,310.2171848442738,69.19723041994709,61.12904895795737
2022-08-07,141.88184499220563,82.74111028764078,14.669208623715514,37.94938287177887,400.2211632361244,306.06742330362863,72.56278946825577,56.97798799139557
2022-08-08,142.876368847403,82.8186407000428,12.12728539279676,44.57351940692969,416.21229473766437,303.4941337390488,60.835155313371494,55.95146490185178
2022-08-09,136.38758786548627,61.24630268512025,12.313868110431455,54.3078473488512,473.606093771075,327.35533903715094,50.94869016568159,65.24193461588408
2022-08-10,190.97415017157445,99.24110874296665,14.94398454956244,53.341438555792394,380.4993025075338,372.2863733218818,67.60267192010087,65.70271906982596
2022-08-11,150.33841007783508,100.83006228719638,13.096117062883554,45.840005449492224,456.9418917596561,326.33823943708524,47.87461318043181,56.509470756362056
2022-08-12,140.78668198651388,93.69823494411712,13.177669298347375,51.55117918921965,415.69774368423833,320.52131592600216,59.643490062622206,47.626739975509594
2022-08-13,130.12686105363244,86.71395562657278,15.383565272745994,39.48384993153148,382.6485125771573,319.33414981985885,67.96769849528584,41.538937189964585
