timestamp,temperature_hot_in,temperature_hot_out,temperature_cold_in,temperature_cold_out,pressure_hot,pressure_cold,flow_hot,flow_cold
2022-01-29,164.4164247453671,89.48552465778708,15.18767040529005,40.42792111046603,410.0753247975849,310.06856832945545,48.62711276360583,52.27770749130165
2022-01-30,160.13893463407254,98.27638699383311,16.745541148967447,55.57416574822011,390.5071542466889,253.61107181911288,57.44910564678594,57.786146521647254
2022-01-31,170.44044664966168,93.32584469525202,17.036598322376744,57.62911999671015,429.0678862687321,270.9284672536441,74.02185052203802,64.2629977762164
2022-02-01,146.7124759717272,79.53073445146156,14.497837567708528,62.04292231531011,407.5691032117717,342.04493011712736,39.00625483741659,61.01027580910305
2022-02-02,158.8942389191678,83.51778917825891,17.12325339735905,51.69372693024099,394.11583296046246,321.19202305846585,49.272588618861974,42.66236714010715
2022-02-03,181.2608259529514,102.19040224089568,15.705712401511455,52.45208836186743,445.27508044155894,284.20527746465103,63.68670414702391,56.006223876481215
2022-02-04,118.94176271898115,100.82643537550649,20.0,54.230106488444314,348.60472354389947,293.87488594715535,75.75503771228517,51.2012788020768
2022-02-05,167.68920730477376,101.29949912220032,13.86921228512983,59.669328060269166,365.9132594697643,343.8731995558196,41.41763201561927,71.9650176397009
2022-02-06,185.1821360886926,99.6133567478799,19.413593202467275,54.564342353685085,421.05223659169286,271.7980738890039,76.35123964057723,52.65365284697481
2022-02-07,161.35493881703863,101.62485582481092,18.044348485413412,42.52056258761148,404.32437092106494,344.0945914666979,48.57978417886799,69.9007470479115
2022-02-08,124.73148828720572,85.63495347383304,16.38718777629191,47.00618024002518,421.4503376058334,270.6858223313894,64.45200682666446,53.96541280693455
2022-02-09,175.17837164585856,102.93510988303014,16.266294869928135,49.90353322251259,468.0326056345793,294.0320080655247,65.57604791964187,44.69510292760684
2022-02-10,165.3773564199302,104.05322068119733,17.11567176299615,62.760454998956874,360.6354472660214,360.8034611090007,59.562805158246576,50.678853892978594
2022-02-11,185.24608749018856,75.10613628457648,14.169088586880878,41.41231618817155,408.4867953163297,347.3427630957565,59.85408986910371,69.71597128133867
2022-02-12,174.45452928612445,93.91210182837831,15.248519641585126,60.586520478125614,388.9864379358278,338.02857165914145,64.8150017675166,76.51938445354789
2022-02-13,194.52393936367835,76.52223423637278,15.458338670732019,54.44232787897695,385.50863449955335,261.50451358267014,55.594746194437086,57.27882892509635
2022-02-14,168.47396377851183,88.17543770741327,17.906221182349828,48.87412830608932,426.87369058580765,370.31978148479163,59.24860804263272,66.72320478838391
2022-02-15,166.42532807074838,107.74900173307456,17.601723106043664,51.85002316366765,384.2864415163709,348.42831367296947,57.60185789219028,52.44107077046598
2022-02-16,166.28813115031684,83.39277027563155,15.784809407687135,44.59653914300706,395.8831837295967,313.38288177012527,59.21505546550074,69.9264547303163
2022-02-17,195.3898046795169,107.76293078759264,13.576976166214726,61.9291518887624,383.53624430780417,326.10275913042636,52.52419931046942,50.8895409755422
2022-02-18,190.93827416755812,107.89222263739398,15.9394260130567,54.72239834925326,346.68036244262805,282.8411769631516,56.89243070224473,56.79335662775058
2022-02-19,122.23366235473678,71.7209165196114,15.80844043164245,46.83593371116353,428.2493900528638,362.02256805575666,51.59152363582651,55.27867780127124
2022-02-20,186.7599072106669,117.08620465733216,14.851254957793142,57.029685945430586,337.8119847646565,285.58632010150234,48.79383094934269,60.52966368711305
2022-02-21,164.6852618005659,95.97479214747021,16.959608281266497,48.77798304023574,453.9114651351155,343.0391944169555,58.39938518585214,51.66775631793446
2022-02-22,197.14747990465727,101.91677679685236,13.857058371041722,54.897533043490476,421.069752834165,265.09911120831134,54.71304888522787,52.124237288072536
2022-02-23,170.64478278122542,96.88240728531541,14.633026525338053,56.17659813586146,405.5536845679912,258.3077230676275,61.79405941698029,73.27681748663407
2022-02-24,184.33997137132909,98.17173516776218,18.093686877646196,50.70905497917301,396.1678231345164,344.6449945232392,58.154365030044595,65.80575662061102
2022-02-25,171.1299401997605,123.6456891299501,15.698904183777003,50.765066136379374,411.5030262546073,250.91656482474204,30.0,57.71542927933403
2022-02-26,202.10965107064078,85.83160855843082,15.579755746750827,52.79407221507471,355.80488828036624,308.15861709206644,33.011104845128365,67.10071200204993
2022-02-27,133.63833791024217,101.50301998586458,17.67749778324856,49.02504180625182,417.3617797561929,272.8106222566836,53.87825267790544,45.44895851326773
2022-02-28,205.27850559326518,92.50591699575095,13.974990371980967,68.41101025944232,373.7868472270655,289.8097141688396,53.30684292759318,63.44128084222224
2022-03-01,181.23659844306013,92.06597803233508,17.643923808245976,47.320558845496606,393.56473938714794,288.77810363310687,53.75390622175777,62.80581158357135
2022-03-02,182.67399991788463,103.73727022926124,16.230661170748807,50.14221754601185,318.0773699142473,335.38810281818144,72.79360806522183,34.817976320379486
2022-03-03,153.54879400424247,76.85024091883275,17.71408573408373,56.979824277307884,442.6375883650089,301.8254519472065,49.47984341451832,51.68755716389441
2022-03-04,182.9999252439714,118.4955623300604,16.765151400117073,60.20277805331125,365.11144887884063,284.1955284225744,58.73676518032603,44.513392355539274
2022-03-05,193.79549238249396,83.74244626251493,16.062401754450658,54.9852466606039,348.3316006272586,337.98188440693883,76.84847271825637,63.19519062586425
2022-03-06,171.6287265028659,105.3592674238411,18.33938934866126,51.18757054402738,402.17476659243476,264.3299225708992,57.28198481291575,42.419859018937714
2022-03-07,162.0271645784758,130.0,16.406237166391378,48.696820546932486,436.0509952462521,266.3932150234652,66.83453223584154,53.65736829097245
2022-03-08,164.07138810581472,115.56846106640467,17.179858264034134,55.13461746954854,424.5495619229979,263.74486441202765,62.3579634125792,59.95707163293901
2022-03-09,182.76387930212508,111.06360426260993,18.209556507855993,57.2769219683609,412.014605305909,296.73852597926793,69.3390693683512,64.15509383167856
2022-03-10,146.08534772509694,99.44641722464911,16.620935679506182,54.58255588433461,401.664982916875,333.47920562458893,43.8275954606301,43.587170933022676
2022-03-11,167.3612931358411,85.96387637084568,14.027245249755707,60.32849247194458,419.7308936325256,272.0265382022615,53.29593576803965,59.002059877435094
2022-03-12,186.51614476958602,87.99704161573469,17.068866324635763,43.529723607360815,401.8920077531364,317.4817294042166,61.88595023961688,57.814406470172166
2022-03-13,181.2515731866214,130.0,20.0,57.5336337247631,418.698510472896,290.05574787772065,33.39556183004384,47.226144848458915
2022-03-14,195.605572135371,100.47063660430032,18.856508870353725,64.98642854802445,408.8756097297021,345.1392069662512,67.36359348724682,61.707192692949334
2022-03-15,167.60980653791884,101.54224519039767,14.875000029104363,60.936129399977844,394.45228752292275,266.3796265622279,53.734004640840375,47.10161674739031
2022-03-16,177.72550322810162,130.0,14.608380089623374,57.55356467501592,416.99056894986506,282.94505701888994,53.57836333783038,51.260784772810396
2022-03-17,184.00135787164825,91.33051108631712,14.898052033294217,46.13852048558496,376.18404149121903,299.3460272010321,52.02920306307218,63.499874807444044
2022-03-18,189.25537429777583,118.27952627179326,17.902947009367935,69.4714357507684,404.0784561708289,362.8275768509092,53.50892049505353,66.09979829360759
2022-03-19,187.46937038821594,114.06139110903023,18.97904539790843,58.18724273315625,303.82328309912583,347.1286662471001,68.172749035253,67.63702308015272
2022-03-20,165.46966592093318,91.00996323125273,15.773844296382453,52.24365771168071,409.7014293648438,299.3163460211613,46.94905088129818,48.414607830058394
2022-03-21,197.09248913594817,106.97166066663678,16.63507132312976,54.48911027560762,386.89202885834186,310.9933341327804,54.55707667488731,70.29748598549436
2022-03-22,178.49253779582892,125.56954261462056,15.978168916866212,56.75865624462822,384.3111860689099,255.70256970913326,50.986774215820205,47.43931392788852
2022-03-23,168.93145339800358,123.86398523193486,15.352739284623485,63.87980184050791,450.91671451014986,299.9902171459065,73.29137213808488,63.569280361046694
2022-03-24,177.42367727085843,110.26040270919816,14.15141077318075,53.50116112298851,399.61472904225866,306.43592097187377,52.50849928658761,69.19756598020024
2022-03-25,157.02656281814527,108.99808372890034,12.579690229062274,54.4779311988932,388.9859515088889,310.1130722020662,63.10652813993615,53.164992260491516
2022-03-26,218.7650053931822,103.32354863161102,20.0,67.61123839678902,407.19880178402803,298.1339402239713,74.42303411070645,62.267351624337245
2022-03-27,192.12961148497612,115.8650224381359,16.217937125590986,54.508949441561306,477.9305040894192,279.26350087133574,57.84116165396573,54.206481689612865
2022-03-28,198.58055775846947,126.91129291410917,17.66225154345253,54.64565012522756,397.6203768765961,301.4255851620178,68.5082380190275,67.0814493690986
2022-03-29,166.77322901268823,109.80796661974856,17.12760408093963,60.564767885598485,362.1294764789832,342.61031362126647,58.908045576277246,49.06016464083373
2022-03-30,185.70400503507835,98.48263378179205,17.065993928980028,64.26047853424541,415.39388436586967,323.503687791198,49.70672262880254,49.8668426946775
2022-03-31,192.95007083119586,108.95156628922847,17.51063676285411,48.25382924200851,312.31099517317114,316.05039352999506,57.23724073721036,80.0
2022-04-01,198.01041137101873,95.69872231656564,17.229085514709844,55.34177196885194,325.8824271706298,308.37226324158445,69.16800264446266,50.97139430017259
2022-04-02,194.8125330189545,106.71312786376149,14.204379329052848,56.790970529983845,457.2034356124118,328.37828736663033,66.46298199903318,61.407887919563414
2022-04-03,204.82306669874723,108.36961547234606,14.488119877102214,46.33137991173006,380.18882667284765,287.4742291750753,61.93341970124873,52.32517300412311
2022-04-04,206.22729227063516,120.97937305112352,17.965906418364572,70.0,446.39113281226264,307.537280503068,56.825308924165405,62.366193244276566
2022-04-05,199.51044233779305,84.05561320840714,13.952431689056565,63.57432605741197,444.3571167880662,273.27634959066916,61.218865633135046,48.9235291914278
2022-04-06,167.329409227261,101.10147978180662,17.056559442891324,58.51201450872961,415.13958129526486,316.1466943319774,62.52755395865315,52.888435571722944
2022-04-07,184.22006231272698,119.32151002173455,17.300217619391184,60.382172743205615,442.44415429773693,350.58454489389743,60.78412648803645,66.62088591952009
2022-04-08,187.72430771704188,101.59493422336556,17.431108230159992,65.66622880760643,500.0,304.4103470056051,55.664855252836595,56.89150606540586
2022-04-09,220.0,91.31287054487836,14.464479855969378,61.43457838076808,373.00269908703024,284.04065465170834,55.58085287199261,47.65619393617338
2022-04-10,194.21440087286197,94.68830328345642,17.25330895356213,62.63962610910796,442.1413788530287,358.60239824023256,48.02677636964154,38.614524548925345
2022-04-11,197.97404301583177,104.04470437014417,16.468529889399974,55.49100511452352,377.1758303235712,316.0759496852481,56.279461508965014,51.40886402065331
2022-04-12,181.08283391419926,104.64963893418143,17.204827935939424,53.93587658233157,412.25737939992763,279.0487325179334,50.6951785322636,65.06678366617683
2022-04-13,141.87846961927895,123.88273634052702,12.064887975176916,56.13358147473221,434.30339202958584,319.85074347120656,41.75842573728061,58.04531208776328
2022-04-14,164.7943034253205,111.27917728342871,18.34362995100227,48.476049804196094,383.1602049775554,316.2320633212791,49.337622489642435,60.668829421606105
2022-04-15,150.62004919467506,123.0654439006054,16.464475402523213,62.33760955413831,352.7038048365941,270.0784644819343,70.73178526249784,60.904208010886315
2022-04-16,159.66113656199957,110.17803948901673,16.9680349770432,61.12017144134225,359.0875726935602,254.9827544252845,65.60616422176203,47.73520723094086
2022-04-17,178.58872752721157,103.6804400989776,16.12521074294833,57.342883038383434,387.9388610000766,343.5456351865744,66.5221758708214,49.707843918905695
2022-04-18,208.71392830679068,110.13187835682399,20.0,53.929494930718015,386.95124990669336,341.81132274085655,48.75301181362543,50.502036927392375
2022-04-19,217.218467259624,102.62700304957104,16.012701340727755,66.63396236077435,394.5758620571169,294.1831879806525,60.166276939924465,57.10967689014632
2022-04-20,191.39627981364367,98.39012895848741,15.87987654897177,56.10689177002422,390.9777780303366,281.50700297114645,59.28970544822002,52.86290690919599
2022-04-21,198.4529008297028,96.66122519565396,13.513355923636054,51.59782700304399,413.4250624012824,270.9244384856321,63.02738363865467,65.08756552368499
2022-04-22,172.91389076573287,99.20006129430844,14.193908603985728,47.77868110453417,442.98374148288434,285.4835960108627,42.67191296954776,53.52710777810496
2022-04-23,178.9073647057873,111.3342248793399,18.09310783122881,58.68039951893824,384.04705129216404,230.94654284908967,62.45663942180908,57.36864770249745
2022-04-24,179.93375285386878,100.52191181642036,14.755125189138202,47.85872531133973,398.02163856036924,328.45846358626113,49.75581149606722,34.251206443717315
2022-04-25,183.05608626264373,109.70189125120307,16.23380364788688,61.02671959892506,417.9970948238205,255.82308528806342,68.99975480536938,58.413272248539585
2022-04-26,180.91958179396173,114.19379616219958,18.58010559605151,56.0194383000749,418.6757072954823,228.75704659778833,55.39773303143767,46.6822268375394
2022-04-27,180.6126514920128,111.62519754658977,14.560758497319354,58.632122009683606,441.00648022757844,273.21254230987535,55.687817749117244,50.010409498070054
2022-04-28,191.87288219695606,105.39585651953371,14.592265017243774,52.09086183334691,380.9348585017383,310.2222425168377,71.19632026223067,51.11340742969116
2022-04-29,210.2948658636057,113.07787327837661,15.41610618788358,55.615131399978196,407.31882477998624,272.16102463520747,62.54971859635257,51.048917077369126
2022-04-30,173.35901553795514,107.13705124647757,17.400278250977983,63.079587471204874,393.05397541919734,282.7212629621297,52.260250589494525,53.113703970458005
2022-05-01,212.32339767687228,84.69743881736781,17.04559153711957,58.0838263427785,428.0374590329416,338.5028261625784,48.70353822436008,58.589222524326765
2022-05-02,178.4271155565366,101.69082392716253,18.940842699961003,56.25734919348908,437.80160669479494,332.7330939161827,77.96314850767232,58.17445268134944
2022-05-03,159.61815957575467,91.42609408511848,16.702384428207775,56.71568970758976,407.2045695585297,320.71299835324595,46.91413919976179,53.464167178393595
2022-05-04,205.49192123627884,117.07965459143615,15.706082976569446,61.266641144073596,446.3872936635463,354.4156011704487,61.271268791221814,55.421754312747176
2022-05-05,187.06691753809315,96.95590255802556,14.367679529030543,65.57353928468211,358.1378863921101,358.9192787130431,45.45219031218369,55.29932453379619
2022-05-06,145.06585927086695,77.32495890280761,19.11245184418272,39.67537750375936,377.44577111802204,319.44671577108323,55.831142143535594,57.02879971780871
2022-05-07,166.27664841875463,126.03765830933257,16.260267886559745,60.66589853258251,381.6932495040839,259.95666169480035,48.803332238064,61.04004170360563
2022-05-08,178.71242905132945,78.40355711442417,18.11322714137454,52.155341908614375,427.35042882877156,280.56792076055933,50.71992259871122,51.843035682632156
2022-05-09,179.779912364102,105.60189073925989,17.988673152719006,49.50545166122925,428.51209053173227,300.3134276016088,55.06139677180421,63.70465835287121
2022-05-10,151.1803614963503,114.45103453711799,16.0211689429961,47.33751159786422,380.9778845461638,276.1974189929893,55.27045113674732,59.472114232583095
2022-05-11,149.79362118025898,101.43203529293467,15.396102319232172,59.88540435191534,377.9210449540459,287.7049644612979,49.50181638160108,53.6297787467398
2022-05-12,144.01965260666918,80.30026228031235,17.843702792044578,50.96295400891474,451.5117996216017,360.8680358042776,59.3974578408306,68.42303484946957
2022-05-13,135.01910390332384,102.97846126929322,17.27363228531164,53.980155350667076,392.8741816233992,322.8272432273098,54.42739381736688,53.45874441580916
2022-05-14,147.74403787756037,118.4558046719637,17.222752987194653,58.753150559316275,457.4085960277158,302.54550043890583,39.37634659567457,58.2089012715709
2022-05-15,175.01537521845515,77.42024236711691,17.05499061883906,49.80658905017524,397.130267976053,259.4587509491592,58.979627584435676,38.82369629897042
2022-05-16,175.52928979073005,108.13938860062581,18.35826367883794,53.54276024096543,370.5600436232832,267.60404547613086,50.139265892779726,66.97561523430136
2022-05-17,220.0,100.61704591315079,13.074959233199674,53.35956053782343,407.89894509750627,244.81213210249376,57.00341953194698,68.94401167247318
2022-05-18,160.9573310433638,95.8735609606085,13.331688571808519,44.83770042805657,359.1435124184846,273.4150829722077,58.459603074044,58.704740357747056
2022-05-19,185.33143759675386,113.16926333581324,14.791792565802288,44.9846812136699,384.9459969035243,368.23136881825405,70.17970601750925,51.30084622086682
2022-05-20,187.22972335603086,95.00456350997192,15.632139809923654,45.78017404044157,356.28918853299183,296.5944572985896,63.09395577358965,67.06992764314235
2022-05-21,161.56706926452213,93.30072154450642,16.184884002232636,51.360428640541336,403.92770350756643,339.4055718140381,61.68473664848879,55.7896224040334
2022-05-22,159.5872185153686,100.50311887169954,16.273607492496545,64.73638856422438,430.41347466691155,297.88001373677025,52.39073344689942,50.79907475758642
2022-05-23,189.14793021727573,107.38105539236584,14.877460636304402,51.40612191824607,362.5849467206231,324.47149177239834,47.31747929437071,58.35118039043082
2022-05-24,198.78366148687246,86.67710091381129,15.985270295117024,49.097326374614426,365.64533920160216,245.98638788077898,51.04541318385811,61.63261011391542
2022-05-25,160.3723764217654,90.61310872454975,14.249061025787176,56.596009004908545,419.9395551837703,294.8328858949601,55.053262650363756,50.05381291805442
2022-05-26,150.76855505062852,96.40278152736101,15.08123019072864,50.319294498160836,418.3322727106096,280.03581085306945,48.306916113577614,55.38177217487835
2022-05-27,139.19128477302945,98.56243824169466,15.836672410463873,57.27665833640931,350.82589739456694,319.90167627636635,58.20723479389765,57.961990523300535
2022-05-28,176.3509631120273,100.84735088161044,16.537124475138846,54.33587137698868,376.03580885133545,340.34613416520716,77.43128636850132,59.88501769233535
2022-05-29,193.6991724637185,87.74774087417411,15.389267393143111,44.87871941728854,449.3912818976491,275.8583385351643,46.56089701495125,56.338346724932734
2022-05-30,183.97303301599362,105.91286115708145,13.543711959416623,50.59313646278913,369.70339544935086,309.32867494474607,46.65865355294669,49.466707263490626
2022-05-31,184.75512817482917,95.6922574958812,19.579277086681905,60.645085103394216,401.2428190023946,278.0438239829095,58.00547782014636,44.019869798369584
2022-06-01,186.1825139036528,113.9045518163559,16.080255880777518,64.11501326342886,387.01761706094084,343.4294984566829,72.78980025455307,57.28778450270032
2022-06-02,198.87298815793372,102.81051846991468,17.396513593498423,61.434617147665975,396.65339120214355,334.88244807234486,49.39638464910232,54.98954194269155
2022-06-03,152.83720785448156,92.47472493355562,16.516411912986726,51.27026657715646,426.13112464955833,340.3709215206807,69.84493202872261,59.99385267150641
2022-06-04,172.2959001688087,98.3770741500729,15.404053172936063,45.118431441542974,418.23693930108215,257.35314020761547,57.7066247649748,66.53436656382885
2022-06-05,174.32742663707134,105.02086386373149,12.22761796924353,55.18979167965284,353.0699409920905,361.9395314210071,54.67727386133692,65.12284767895916
2022-06-06,161.35707762159157,95.11783102124983,18.19747944350012,50.871836829653596,390.0093307096771,326.17581775340017,56.80310225044861,50.17980689978431
2022-06-07,194.20328668248303,79.40539671165908,15.504526154197702,54.467885350129855,412.1995627796826,329.4298292825792,60.36435517434381,66.87390804227047
2022-06-08,181.94050335416753,76.58467718255766,18.24458082352016,57.154333504587065,412.44759962053996,224.77658807889662,52.664122141997396,47.77831936766084
2022-06-09,165.07195211175974,94.18689320863122,15.355613017779689,49.78947796028897,354.8141133552179,215.893389713463,65.27896214829765,48.43425175955349
2022-06-10,184.27770687117192,92.52193311877309,16.881370565855725,39.58937445370401,416.32049408949456,288.4709922843078,63.20770238950176,60.83285744828861
2022-06-11,160.2706792780997,93.80240229624184,12.393809772011473,49.54898168106473,409.91970140421535,305.2116017404583,44.38465648312204,58.66647177393549
2022-06-12,158.82074289538798,122.58459146204663,15.179742801951614,55.68593803661377,382.1704283432186,316.75569675866655,58.44318642518082,59.60335787216703
2022-06-13,141.49391373404222,81.56850406181039,15.432111471354828,50.77066356617556,418.6283749644931,288.4615585619756,56.04948740494333,58.935079062910965
2022-06-14,160.1078342366246,118.48471825407259,17.40945641065408,45.15897908150873,376.7374653408699,272.0861007431304,60.80097091664584,73.61355469194073
2022-06-15,157.5479593946701,67.70833280526196,13.99178028499429,50.6345760174001,405.21286028158534,310.7517550847825,59.90407816980032,58.34646092034646
2022-06-16,140.85316239355512,77.41596077994568,17.887242593354678,51.19087005152944,358.40618589767865,289.3667236131694,55.59552312259808,52.168537054550946
2022-06-17,144.86691916568452,92.34346032587602,16.0221051741531,59.820061743435616,397.23138977855245,306.9528743492049,58.85086958679127,53.12561005171377
2022-06-18,163.15145509739872,104.29459038341494,14.13417866135633,54.632942885152815,419.9174254812663,283.4824841923008,55.10300870129549,44.25664451433552
2022-06-19,164.92597643582204,89.20281336014295,18.113333267353855,48.38231604262389,440.55752540535894,317.62882820842447,49.71767836571461,71.6075444099238
2022-06-20,158.74226703934403,79.73923599941206,15.453339349907756,38.803974418835054,416.4351521721988,249.44311308459632,40.26551129458012,51.1755025306423
2022-06-21,154.79574682350952,108.91014995217401,17.166773468147504,51.896479737614555,399.1117316884188,346.73795469359385,60.55823624213292,52.07186147358502
2022-06-22,170.53893264119344,81.17054945424711,15.225379506994571,48.73331255486378,405.90860835836304,396.57105920276297,63.750940549686376,66.09341202623894
2022-06-23,159.43530044894675,121.55427896688012,17.22088287476172,57.0148084209238,375.6387697516461,314.0799457093585,50.58395163769341,55.33277305219249
2022-06-24,164.68525533981648,116.11561936754205,15.340459282446359,52.236415955154655,391.80261980440326,325.72776485384384,65.90685890687931,58.65529172683145
2022-06-25,157.468229556326,88.71203032420428,16.56883203049762,63.002176680354225,376.13750493765406,284.89637759561805,66.46591143220081,51.21606709027672
2022-06-26,143.95351658391724,129.92628608345382,16.66130626797119,51.07153353660207,447.2653757437268,302.8099833278855,69.16293989630041,62.04240688479616
2022-06-27,173.3291183170893,82.03694876187048,14.855700769486543,42.136988170434805,427.51617632839765,364.72885345369934,64.6301423792627,50.663458402475676
2022-06-28,134.98573411113688,105.3965949677992,13.78630050835756,36.638950988888915,438.14762259125723,335.30942473004666,57.07069329190445,62.71278801197989
2022-06-29,154.23307119539325,83.98869285087235,16.86663418089325,50.97350559247068,340.1098712654473,286.43239266116507,55.53756767170798,47.80808388878785
2022-06-30,158.90117314250742,95.35276458633317,12.184700480814987,46.081757339678006,389.99013420116927,310.5578816890728,48.06229395391789,54.828995325374855
2022-07-01,160.6584401570674,108.20520511738938,17.63225589562653,55.1371492590894,358.75117392304304,322.7988716126797,53.24820788807167,61.973180155345915
2022-07-02,128.2712782764272,96.1836786899713,13.370289750960215,57.45255824863475,420.0162826959481,295.9809599902479,59.224451012400294,59.64741372511738
2022-07-03,178.95310321539378,89.15274544180227,17.376582015225537,50.055989021284425,432.6915546745695,261.1518088257108,62.58182428239464,48.933608670827724
2022-07-04,168.36428400310638,85.61350340280158,16.65078502242092,47.36024948089334,400.5434748188822,369.0639524576971,51.600442460614374,57.469412929224475
2022-07-05,180.3603295595791,108.38509480569256,15.269734475898902,51.1876113544159,443.62410577587144,260.33786871258826,54.205520976461386,51.26981603179099
2022-07-06,135.8687925295447,85.07107967748684,17.63052762951767,47.492608658465244,367.2065330524565,302.5717433632931,56.310711848137956,60.094553988377555
2022-07-07,164.38699705952737,93.70649786729703,14.388191246313108,56.162684211705816,395.29108189635554,307.287289694587,55.503649990728334,60.29923430069648
2022-07-08,164.67489332243585,100.1611189643908,14.54372900768416,49.604453085887194,401.9743831249543,285.735105151807,51.50324647846245,40.13505451508107
2022-07-09,155.91507826616325,91.83891619194061,16.588324674804245,50.93933171192824,310.96065755715756,321.52163966401577,48.785570301375515,49.89789474474983
2022-07-10,183.43810013557558,112.47685530759708,15.371238340089285,60.262953907829086,473.66787322026363,336.7441120707177,57.85964200654942,66.59125379493042
2022-07-11,174.78341749622672,86.52777145887953,17.18752680541003,52.68988190178727,383.51464247762505,277.3906695365885,48.071582807263354,66.64001423579934
2022-07-12,176.2294364651329,89.04650172474375,14.708188982664588,51.575352349021635,349.9213283830509,307.1127975609989,66.94957631417421,44.57969505198822
2022-07-13,138.31911035089558,118.84509641499771,15.079548796184755,51.443564639976096,310.77924381276875,311.713403869553,60.40862140116367,45.99958039182498
2022-07-14,165.11754782100905,65.34872672160927,15.650312990090962,49.65987034530754,403.1190687358103,253.79433665437978,37.785249791069276,41.317627934948156
2022-07-15,192.47814230031705,60.215077685522154,16.07502150377942,47.91745188026257,411.5745166791574,292.7415204832324,68.49294434176926,50.521106662684566
2022-07-16,171.760368395389,68.04908768685551,13.681711742502094,56.45184529229391,367.6439054565246,297.49656230616415,40.24907135307595,64.67083338597921
2022-07-17,180.88474519502958,88.7341403973881,13.268828924370764,52.12838894481515,418.9905142016049,283.9147051663358,63.29948758774139,57.878029507262795
2022-07-18,166.07403849232327,107.53730638891997,15.013603835583359,48.1355389857999,407.60642921027,343.66912932010666,62.4410349251768,67.28267745531342
2022-07-19,169.2448728569723,109.84487628106936,12.397483668064313,51.79754157015434,432.0099047751648,291.1125295052488,43.96246789598537,73.10395114471217
2022-07-20,156.43338281902086,89.3823275597617,16.736448632438258,42.39184063611481,433.6923469614281,284.32623985485094,51.07883047147179,58.023047391551266
2022-07-21,106.60068852749959,98.31293122628745,17.364900961604576,50.345144223971936,417.835180605501,309.39864084801513,58.77580973917718,45.0229235213921
2022-07-22,146.37151049415107,72.66459319845616,16.73495083689242,48.1498390412348,358.6891596153041,343.6132168943934,46.52549415362502,56.82468841091542
2022-07-23,106.90696157276562,60.41130826005556,17.224455904401264,50.27288654120354,398.0998145793015,302.5571278627774,56.69464333567165,62.51903654301155
2022-07-24,185.12584466895908,84.5336252591183,14.707338941894777,49.461467954658005,395.81939023238715,338.39252758392774,57.71599230262177,51.37049944341655
2022-07-25,151.74409294188138,82.17635192850744,18.650810658864373,30.0,372.1197862302349,328.81779647121385,59.42609252715241,75.3666645211152
2022-07-26,177.2626672459117,80.65635902081847,16.430764845557366,49.484704727174844,340.6105855741983,271.6533411589664,70.19153412038942,42.055359623116274
2022-07-27,169.65770764662105,73.6810987938334,12.51442455460921,49.78643405911207,378.7625084309739,372.4925834319856,54.867075509326,72.72067228996234
2022-07-28,201.80849348154825,110.78530700019843,14.77184225959752,53.63079799049006,451.203491885604,247.3679251949966,65.1177944331106,58.805581801681726
2022-07-29,154.96911201512074,103.36601159876679,15.453849941472214,51.05795749998991,405.73895340103394,301.73840363481764,57.58972266276797,47.927043982144404
2022-07-30,147.06406046806075,97.07273261118233,13.210942606040353,44.42928071617539,484.0247535212558,289.4077480141927,49.262288417830106,52.52358380908137
2022-07-31,143.37197631467305,78.38156152358718,15.880129868905454,42.21297143330555,370.38144643293214,316.58336929896444,59.72970141932718,69.75107325095207
2022-08-01,182.86801830306024,88.59682250835516,17.899658411962502,47.563338117781925,430.6966814031484,359.9195579368742,54.86757385923637,76.21995588291473
2022-08-02,194.52681741326546,92.60261250707994,13.14539315199463,49.48333572732102,459.19187144937246,310.5903473307259,48.22556732499877,62.58251879539546
2022-08-03,178.34811350215816,76.54883535611411,15.092044417441327,53.35065613272234,407.1461682339608,325.0552360170432,54.24997856998099,54.765507955696684
2022-08-04,172.97713850465672,79.14325461500714,16.926541269847675,56.397740673632825,425.226732417178,307.93495804859003,52.47485630641819,50.61999867299461
2022-08-05,129.40000928622155,66.32681038250085,12.446391325770389,38.596430363866205,412.8330653237687,220.30642892281196,65.21656109667406,42.28373769682232
2022-08-06,174.2707527440215,88.06537701572402,12.090367006362309,44.70749074878341,426.14736659967974,327.21998558222,55.189997207085845,79.5024188709464
2022-08-07,160.4471112116986,82.38589198587428,14.609145536744728,48.16462966624402,434.5523539335931,325.39689541494675,41.64528797456636,60.030106686205635
2022-08-08,133.14580159320164,89.43396462290546,11.93499869071875,50.052236866151546,456.7764981634753,357.5180452854665,65.06979480904553,60.157349309301374
2022-08-09,166.4471786635554,77.63442962599376,13.939993466970584,44.44977230870742,385.93181668881897,400.0,72.63125981781664,59.84265033615457
2022-08-10,202.27686430085117,65.02987161268233,14.586490528989682,56.86010709928593,394.95077067912763,244.36310461099194,55.03050273168365,63.274165324720116
2022-08-11,185.3049624517188,80.97466989425787,11.791898186266886,51.32472394677473,417.80634461352037,275.94997716895176,44.0249098593592,54.43821022126502
2022-08-12,113.5578005392926,60.437378827345604,15.813210152728033,45.79470732491509,429.61878678176043,265.6731484332057,64.75979589976995,49.557878427021585
2022-08-13,144.8601037190475,81.76512749947165,13.691555310662304,54.242563089097736,396.37621362283085,305.651251262556,54.63777640464276,62.987222693592095
