timestamp,temperature,voltage,current,frequency,power_factor,vibration,bearing_temperature
2022-03-11,80.10858866239222,406.0978777520978,314.8677021127552,50.03084200532478,0.886353296629091,3.21935505906561,67.40590277398749
2022-03-12,88.00598449372146,407.9848368650461,249.1939137618942,49.909297158606144,0.9073458793946799,2.326657923369193,68.15324042541997
2022-03-13,77.84242792430075,409.74147242646535,275.5410449827616,50.02569764901136,0.8776177177158248,1.9852593092775588,62.62973503444238
2022-03-14,93.16229938782202,412.4880005558596,175.51322197816756,50.0413714580976,0.8764357143183688,2.6055652983587194,65.22303061802563
2022-03-15,98.1581908761476,414.5109443599697,246.70203575950424,49.99253151199585,0.8801888804535056,1.9508237734497518,61.310996467403996
2022-03-16,85.85947654828423,408.92177248737363,272.2257096660797,49.98689471368028,0.9199417757495278,2.5286582084499933,65.49789950581412
2022-03-17,100.0,412.8552337766274,280.441457965056,49.98746378737335,0.926360918344706,3.1357209875283703,64.58870834334246
2022-03-18,81.9353094813437,409.32299891697176,337.6645045235007,50.09113179926936,0.9139289346733261,1.5024308215294049,65.30882127699945
2022-03-19,83.33983309406865,406.8935137019993,279.7070964924587,49.9832045076221,0.8961439324615056,2.370216657312891,72.31335599610152
2022-03-20,87.590233359358,410.4234605742859,246.64126026983192,50.01406588126205,0.916084113833494,2.440626494417799,67.97647542586672
2022-03-21,91.89242433563378,417.11590605981553,322.10196291713555,49.99030184998645,0.9093157352631592,2.6659374353428844,60.51322148884541
2022-03-22,73.6174096989294,411.2377149972697,283.05765518543166,50.09805402101305,0.9185502193209635,3.927465693625988,62.74172182985055
2022-03-23,83.34988128109377,411.5880849461377,320.8673509446004,49.96416569520309,0.9149541650675219,2.7117505055655755,72.1994820060001
2022-03-24,83.61244085556999,408.57355389987293,273.80119975941096,50.06064432777352,0.894964893683561,2.055063933969333,70.89519716133898
2022-03-25,86.17590443437369,408.3941589869609,342.7427626120176,49.934354721591525,0.8885212945381298,1.6037981772806427,61.09909276158908
2022-03-26,78.66718030888218,411.3067528015385,234.4981740983777,50.00332322806167,0.9453489873915861,3.0266197797180943,69.04119779984562
2022-03-27,81.3120600162535,411.0427979700908,292.18469149722824,49.98473876982535,0.923861046387813,2.4211498620847007,66.55160372962192
2022-03-28,68.74314488858437,406.66933927093686,263.97216379719856,50.00391231087256,0.9046373378614936,2.343644654438022,63.96282212552201
2022-03-29,76.70219463579245,413.748293307333,188.19106996144262,50.0420761274393,0.9011120930735068,3.4187366820123337,68.38806050803751
2022-03-30,64.74194756964418,407.7743134086557,239.06231867229317,49.935661221719684,0.9166153401424606,3.6128123990257297,68.11940751422269
2022-03-31,76.11860741955441,410.7096177422705,268.41172805286226,49.9443188097947,0.9130836060819343,2.4709474430503815,69.33652361305734
2022-04-01,80.81296531897202,411.47752621524387,208.01839490320543,50.01095988481231,0.9047545987327507,2.5061826322266954,66.78251406074523
2022-04-02,89.2795359287704,408.74185594064653,365.31382868046853,50.05481204709682,0.8826421840063671,1.9949590079970974,72.48245601975191
2022-04-03,96.7258393954406,410.5383399000185,187.5293166487166,50.036230508912936,0.8666512296403523,4.252842225246191,63.150846209656024
2022-04-04,88.6954469084529,404.62289709334806,205.05111756625016,50.10518209376119,0.9404488205991255,1.9941601403072633,62.68206368583985
2022-04-05,90.16105634691732,408.7977925701809,247.48655336798598,49.88025397098406,0.9074520447684309,3.153096755842157,68.77850132558487
2022-04-06,63.21579849954282,408.2637947963859,167.71144044243326,49.96192134351717,0.9011419482834931,3.3215711959179797,72.64354459138366
2022-04-07,79.42046823224013,406.2321487280406,223.54859400799444,50.00436637632189,0.9025105044154739,4.144570513660979,75.0
2022-04-08,74.7377179225188,411.53457991006906,176.55181895401518,50.00202564878356,0.9018874370894326,1.9466063438482466,68.619329652097
2022-04-09,70.23365686634897,407.0627677597398,272.2642385887999,49.86381267587968,0.8974154759901204,2.861005336312702,70.46893734803753
2022-04-10,100.0,411.3504646417973,322.7575044942907,50.03655502638093,0.8844540829231494,2.0749699935635286,64.48647665332805
2022-04-11,73.0558498168676,409.4419022681438,307.58971990212007,50.01760671646383,0.9211997652984772,2.7551728904436388,68.9597605643429
2022-04-12,79.39422683348185,408.75317017903456,256.7999334772623,50.130559595070494,0.8860031018238227,2.640333565003226,65.76192485587093
2022-04-13,93.59411993061576,407.371778659117,352.07668309907746,49.94704180007976,0.9126442097149949,3.0308738549775773,73.56684452028693
2022-04-14,76.56948842814468,409.5111383607851,260.424800718887,49.992843408644134,0.8852595243805321,1.313463369412371,64.70005952421253
2022-04-15,73.60690591696972,405.3185886041761,282.94764637843275,50.02378885905472,0.8915744509455289,1.44271671734402,68.17406935791291
2022-04-16,84.96814201884182,410.4710398008847,260.0978661905878,50.04159648102129,0.9255700291508963,2.5976005269417555,61.75633922245127
2022-04-17,93.19009284948618,411.01360677183897,201.19486725333655,50.06714885344806,0.8944648860039165,2.5832117356686752,65.39872385956656
2022-04-18,80.41716256262082,404.5072128177036,313.71630296159884,50.060349611954486,0.8955626930392155,3.150459838073837,65.42600618689507
2022-04-19,100.0,410.5293869124227,311.2935487168798,50.04834848049377,0.913900482836661,3.49424432527242,63.93862481828327
2022-04-20,93.9474169931695,415.03332102169975,263.1808644345227,49.975853754132125,0.906344408537574,3.501871375288046,68.34307405146093
2022-04-21,99.74112689333346,414.601825594086,285.4106618667755,49.93835166426851,0.9067305539469799,3.172155329132006,63.11268291607607
2022-04-22,85.04211989225581,415.65047174696105,160.04251288685515,50.064629384067295,0.895528600371486,2.917482545895017,75.0
2022-04-23,79.35715342433464,407.6288822867881,338.39914488567956,49.98106236498807,0.9067907102740156,2.8063506492890666,66.79988458434595
2022-04-24,80.94815994468664,413.46846525010983,317.064125289868,49.95230354964589,0.9029726767052113,2.9794955388552515,71.91704160628275
2022-04-25,77.94591019446219,410.68157554460697,283.6580630069333,49.937217321173506,0.9111213608243388,1.871861585505,71.53276740031983
2022-04-26,91.07757987125397,406.28007556198247,239.73626768746246,49.97637866456624,0.8909431707914431,2.8738717891398275,64.44484855393691
2022-04-27,89.4286650164067,406.1704581903857,246.77704490233748,50.01619343134704,0.9050638269811526,2.062692328449491,68.01667064193045
2022-04-28,76.16988606672034,407.56558864600373,298.75877962533815,50.05421887205649,0.8849889371745272,2.3381415889206822,61.79491417005565
2022-04-29,86.5152443755264,411.40811669217203,273.3845528458503,49.89380667304092,0.9141027096842249,1.4020756403842736,72.61263376236302
2022-04-30,78.44677800792441,411.28390928264105,218.6528171250479,50.033897447135026,0.8921804275882721,2.963038953170087,66.09501495211315
2022-05-01,87.4402463019922,410.9256368266164,267.6272163788222,49.895728965650804,0.9179724936945166,2.1092865148939035,61.60936085678113
2022-05-02,82.23927559711758,414.7884134175381,245.35605572855957,50.11626228849511,0.870793130308608,2.425749996915871,72.54593257031023
2022-05-03,86.60535311517046,411.6930592397324,355.51276868725233,50.04248493442246,0.9134267406496909,2.0519918077628128,72.6024816691016
2022-05-04,62.940462366527704,407.67901772831243,302.609897399272,50.05107420541607,0.9107910955310955,3.647672059977566,66.28283449607623
2022-05-05,65.14737749696324,408.6052605758362,307.9207530819531,49.9464355071597,0.9146135793201982,2.1236421519689315,65.26439124298267
2022-05-06,85.96683991580782,413.020740571948,205.34662620368647,49.91594649564997,0.8887095903612309,2.985097531679715,68.63199275790508
2022-05-07,87.63788817075577,411.29499575414815,334.30203701769653,49.95709552219984,0.9193302171932073,1.7213298385149234,62.125039098868335
2022-05-08,74.61854570860126,411.24752746598136,212.16502471905244,50.00936983963594,0.8989198973807712,1.6254869688145972,68.08666816102613
2022-05-09,88.12117119548451,410.9129536450162,236.15526404521472,49.952976059275024,0.8972134778330402,2.3620054801394175,61.25970061989009
2022-05-10,87.20364297508891,405.0153454995789,172.83469218747237,50.019404476339325,0.9085595080222001,1.809403738137102,58.53115933911509
2022-05-11,84.25784205260486,415.1518767089681,247.62006662837712,50.0970307239737,0.8774003010097873,3.4820596318960133,68.20064811183612
2022-05-12,70.65881449212611,411.7206287937268,205.32890236688908,50.00078404410318,0.9031506162732094,1.6254894840318137,66.24977952612257
2022-05-13,71.18727949485027,408.0938672930124,246.79846548679367,49.99331902943912,0.8914284428446851,2.625367213471057,67.44354933043617
2022-05-14,83.0842867569148,405.10223906427984,268.1034485458784,50.083361664448134,0.9147499028638729,3.966471830052314,67.66188938946927
2022-05-15,95.43809393518121,412.1983225662961,320.1808166647802,50.057242190966136,0.8785987303833401,3.0631777533821305,58.45130902997121
2022-05-16,70.4542987079621,411.18615559645735,258.5746343628849,49.95959443947621,0.9005248840141108,3.8151555499625105,68.15123121866391
2022-05-17,82.11086428366342,412.55753032128933,249.09234784305568,49.98278481199757,0.9415693246571575,3.271713920603251,57.16433079389226
2022-05-18,85.06152509320395,411.97873804898387,205.17140917495556,50.05861211476049,0.9148810266783852,3.091736673700805,62.918118997367465
2022-05-19,64.07912444886784,414.1756162596573,400.0,50.18007958830505,0.917061800656336,1.2661428681071614,62.69414724250362
2022-05-20,64.7051056050551,409.925911696584,219.25312698015992,50.176359901987475,0.9108158281423631,3.36621957744092,67.2101473629293
2022-05-21,78.89009075581545,410.3190437096498,316.36160556372874,49.994995395573106,0.9097413919108788,2.358003812034379,61.18696157533256
2022-05-22,81.83604077117056,407.1586107208205,217.41308537733795,50.15982307731755,0.9136593904429439,3.962351311380184,66.7636470503418
2022-05-23,68.98438375477271,410.30186385419086,214.1289593177933,50.031468991332936,0.9164526425061867,1.9389628025354595,70.09950403307029
2022-05-24,83.37379816187422,408.63688876738075,251.27594646192378,49.98239800395545,0.911737686642236,3.2289056582066546,70.82932796740383
2022-05-25,99.9332020005054,409.5976736277866,282.32514259837694,49.91519848650373,0.8737172438786345,3.1333162872134768,68.75580210766192
2022-05-26,61.24320779462012,415.8715757190459,171.43720980664224,49.96823717469088,0.9189006254791553,4.24647905829197,70.30206009424838
2022-05-27,92.66311594469057,416.02571419327614,215.47524788204484,49.99717485467911,0.8968164943180479,2.318431071242422,66.94406524126556
2022-05-28,77.80054844576077,407.0727500991201,260.28226169077016,50.09017528230663,0.88368285472191,4.146618140595918,64.9467908459355
2022-05-29,77.03453054997873,403.3866909623977,249.58460374932054,49.912718625364725,0.9112905066765171,1.3298470627038959,72.73826842500574
2022-05-30,72.14766109919923,411.34450509312893,185.8710539335245,49.9653075780819,0.8902438996030793,3.0768288016401497,63.69456595529393
2022-05-31,71.11833035480487,407.1205320433184,314.17042920347745,50.073407400828145,0.9256695070014422,2.1289588473966687,67.27184400972332
2022-06-01,86.20912827644875,406.90804911848284,207.77781091174054,50.015561464640875,0.9160321149254286,2.4308355922286196,69.14876654056222
2022-06-02,80.5738721218372,410.4950138472261,301.3955768797593,50.0390236690771,0.8927059629948763,2.9344227282378252,71.40293691438843
2022-06-03,76.24243937544847,410.1833420788162,258.08176791494725,49.91855691604694,0.8652797657497003,2.5570302115915866,64.69964699467586
2022-06-04,79.01939732689688,412.86692263602123,234.89605421828853,50.07614884387123,0.8884630731180854,3.1914070633990823,63.74787597382434
2022-06-05,99.16812731447168,406.12203301806335,165.73916552571012,50.0259969409811,0.8970586413701569,1.2565806764676926,63.98255838275149
2022-06-06,86.6973782194203,412.81139997272277,275.3442629165001,49.9700278090438,0.8716121119222342,1.2634458529832377,64.16805050787707
2022-06-07,76.49470160792164,412.3173568734926,293.6467498195401,49.9094349753204,0.9105081524682481,3.9081172089290823,68.76206514619986
2022-06-08,72.21474278809471,407.9102793381443,210.8203563715697,50.01991052734081,0.9058910629257751,3.868326056704397,63.803753417169695
2022-06-09,75.8905895420164,406.49201383406916,206.5002271335552,50.02810417512865,0.8953204229513351,4.036717716604609,68.6663544829988
2022-06-10,98.23113540862825,405.48175425316015,340.219552948908,49.96324836444269,0.9203929984003523,2.9272856761793533,66.85699148238976
2022-06-11,76.22746395018629,420.0,212.77692529427324,50.02543778478013,0.8889111286561848,1.382568242195472,62.244623462647446
2022-06-12,87.28039820404594,412.1706941336438,241.0495771137196,50.03713611358327,0.8920837298566253,2.0945326402755295,72.40556598522515
2022-06-13,73.26843425720065,410.3926288074868,262.3065831483628,49.97198469462448,0.9207402985354188,2.671473179604564,71.43717851279628
2022-06-14,91.11468579167604,409.1373093908514,193.97787317851072,50.06678232065863,0.8887945272242505,4.363195244755611,62.8796882483212
2022-06-15,79.33085213425088,409.1061398724213,262.4642053024559,50.095762754456665,0.9005029679113554,3.4024528568966863,60.24637914179026
2022-06-16,75.93592834647596,411.4676225116437,259.4913744675213,50.03323608466153,0.9017006151567758,2.4914225895329887,65.49025817197278
2022-06-17,84.76829111059926,403.2975505343109,264.96727747527797,50.05414306064586,0.8796267943750473,1.9201562742347635,69.13125314597433
2022-06-18,99.85942142550097,413.12547759437444,360.9618080473936,50.06245618757286,0.9008588361353175,3.7885226147413573,67.34302302770293
2022-06-19,84.2549651659029,409.6043457780253,321.17058499008846,50.06904809655919,0.9017312224401359,2.2628085814279535,65.22624538887469
2022-06-20,70.08794519348469,410.5808975822055,310.8069229290925,49.9864892957028,0.8991900579058594,1.6868717792175678,68.25307291144536
2022-06-21,69.19650932150442,412.5736001285474,212.875134101926,49.95735323692109,0.9233157963002124,4.092403626599087,57.71539041749438
2022-06-22,64.64677421171628,408.68210361778443,242.48645587251278,49.93325281417476,0.9134630464765451,1.8836470894130355,64.50932583378113
2022-06-23,73.12032500032046,407.08578450277446,154.5829083546599,50.085534272281635,0.941265313272682,2.551382415017549,75.0
2022-06-24,73.8196207857266,409.14712552959327,305.19642771671903,50.07444786684968,0.897013652843482,3.281978698550901,62.03833241203527
2022-06-25,78.10009373505649,407.3976868266444,237.3476431354356,50.03404715659692,0.8814725154498275,2.666684012385427,71.16756789966897
2022-06-26,72.5994059867109,406.6456843290077,171.32565846700138,50.01913648454225,0.885381868761847,2.2411994031752758,61.89355539077308
2022-06-27,68.62197796910507,411.2675355872947,246.52913203746897,50.167863364845395,0.8953015936666752,2.429974008812076,61.36329090018747
2022-06-28,88.44029725640362,408.78969614444435,266.54298391753406,49.955214222738874,0.8781698718552036,3.4905828349373373,59.60632034337299
2022-06-29,83.96557051734477,415.7469185737197,197.78794241212162,50.097923151801474,0.9143359213632399,3.6699129572812548,64.14026016425929
2022-06-30,71.02710085584387,408.0083830075951,235.85929862519606,50.10875180229024,0.8835342768270223,2.589455999831416,70.61142879676996
2022-07-01,76.89417495358416,412.69269504444435,314.84382598454056,49.957121261099736,0.8908421569258017,2.7727593884791606,65.98020836620049
2022-07-02,88.51711537785998,408.5842264539393,293.82327203567,49.956935582543906,0.9148584413265162,1.8707207863635797,50.0
2022-07-03,80.85485659620363,408.2559585359793,278.11372905258673,50.116131565238426,0.8988539265782219,2.6796728268575882,65.17391014411122
2022-07-04,76.46700656052225,406.7002234897869,201.8425412802952,49.949064627439306,0.9055545830074325,2.746589712419816,58.27980657980527
2022-07-05,81.27463267860087,412.1477066909053,258.3362786026004,49.92334284646447,0.9082806971919573,2.6112625230586555,70.18621393787787
2022-07-06,63.897319926554985,409.45327798260865,255.4031383036438,50.07939705817385,0.9374035236396314,3.197868347755157,60.798866932473494
2022-07-07,66.94939741286323,409.48806801857677,220.62196390381945,49.97473331255151,0.8766094903273481,2.948552614643394,61.858887085206376
2022-07-08,70.66839438841227,408.015117976529,323.87321490468815,50.02056683917454,0.8923420828021857,1.4362703125358276,65.07194006951498
2022-07-09,60.858248641827856,409.3979896130502,327.60604171663243,49.92458074140604,0.8950517601785183,3.103305433141204,61.547325982704535
2022-07-10,67.37206430117237,412.54826045415126,203.96882198829394,50.023093229000914,0.8891986070734605,1.9087922141289644,59.663967807177656
2022-07-11,60.49611760159141,413.744590578692,307.13475880619967,50.046721127701844,0.916468153764836,3.5901593618873573,60.26253619659944
2022-07-12,73.96036152420952,405.9509393333685,282.83011032182463,50.0159924662943,0.9013246409673589,0.6461891671024438,65.07219661808612
2022-07-13,79.57610690076594,409.3381847515273,213.13346072809924,50.04337890066183,0.8678089681079417,2.4988119642483486,63.16491893172784
2022-07-14,76.74373242707458,414.4150702261755,261.8047992996019,49.985252290778064,0.8555747520340076,1.8369780650367853,53.898885813701774
2022-07-15,81.75309810281375,411.4519135008127,302.33940369369157,49.86866394830159,0.9376338870040106,1.6970519397456323,63.29038095549599
2022-07-16,71.3102744644773,413.1063064199936,394.98337579093493,50.086345209637315,0.9329357069921422,1.2268600412851223,64.14840517782856
2022-07-17,70.5293093108049,405.3649122285835,337.70021916542987,49.966349334612964,0.9032581233717653,2.6760777553268635,62.176805819669276
2022-07-18,89.6979175816388,411.5204189932759,238.97547377821712,49.94643419008662,0.8515555575890825,2.273031360920899,57.51291471363749
2022-07-19,79.25379178554972,401.42569196568627,273.3686580419963,49.97572699256143,0.887351230826302,2.0498814681252284,64.50961447083888
2022-07-20,77.12967353147891,411.9770566407985,317.63336699529447,50.052797780240034,0.9062264253086608,2.242136456447021,62.71144327772788
2022-07-21,64.83622265518339,408.69701628947,209.65524285274043,49.987664892112825,0.9211882261064696,2.311604966813646,62.94294793571704
2022-07-22,77.10710282868709,409.4642878039501,239.16509448758282,49.93887587314717,0.9072035996589561,2.6068355965119214,58.479279079375324
2022-07-23,77.15603933942234,408.8044306944162,205.33460123244654,50.00023549547045,0.9074725313319727,2.247633276574126,52.765699329839755
2022-07-24,81.14719951672353,413.7988139670061,237.42273170486934,50.06979385144085,0.9175303220602051,3.190683638746508,61.382065769142876
2022-07-25,84.67020937208748,413.1602075001796,261.49952387667855,49.93388913345239,0.917016843802597,2.838150222558127,67.77304090128206
2022-07-26,72.94447671744662,408.70382899928774,192.81193493418493,50.06815244263532,0.9078666922015007,3.4107884296456286,56.202678205059456
2022-07-27,79.86596196753752,413.2449989289516,207.40390877515392,50.02606282276469,0.9062089666393448,1.3411982306319128,65.04489844086254
2022-07-28,75.51717252198192,409.7103778723639,270.9185478315246,50.01259474461762,0.9001794801368478,1.7441426740081551,66.8560369587341
2022-07-29,78.50547040896772,408.0383146078602,271.248254936463,50.078892053638945,0.8919608274921649,1.7394350932170302,65.53147574950542
2022-07-30,73.8777248030763,411.5750268967504,249.30720788669547,49.868329428112304,0.8945593700702861,2.889251938227511,57.22502140822969
2022-07-31,78.87940797022516,413.2619563804211,234.77064917658865,50.02512398425327,0.9041525372102359,3.3775175147682335,61.5994266905051
2022-08-01,69.18176500105444,413.2171790793355,224.60631017352685,50.1519859460916,0.9078055831554924,3.230165109141192,55.090920757306684
2022-08-02,76.02337893012051,411.09566811013076,282.5128734953905,49.985081168682036,0.895550345486501,2.3336814899939613,51.68015613147419
2022-08-03,72.47958036483915,413.579366946495,164.6984574851714,50.07737934863055,0.9112824789593702,3.2726911329221857,62.52898924938512
2022-08-04,84.43815443334108,405.16744604117974,210.5755390713726,49.95426730968118,0.9054330852736443,3.2363111693760396,63.58272803133376
2022-08-05,78.94951967271322,408.9730440872959,305.7569907623551,49.93577637013428,0.9062091939256246,2.9357364143876903,64.45248597517958
2022-08-06,74.97309326496189,409.05330674077317,267.67824661735517,49.866323461611024,0.9094132137390795,1.668277564826651,63.07236885973625
2022-08-07,74.06983110649139,413.82311611044685,256.44479591063987,50.07344016904654,0.8720842526125224,3.1408698347132824,61.58200739776054
2022-08-08,73.3012782940836,404.5571114541216,312.1650174048398,49.99164220346416,0.890913771026584,3.388486921194416,64.57776947310961
2022-08-09,80.41178518325557,407.6222877415288,310.66849785803566,49.95477510343064,0.9198559822824695,2.7871378741578736,63.15253934442825
2022-08-10,53.84279059209903,410.6624471013207,205.97152462334986,50.09182457625071,0.8894832162758328,2.9947577302731974,66.76215821467282
2022-08-11,80.03792131620459,412.3896877901106,316.1107602111193,50.13159300189642,0.882526286404192,2.9187407809872883,59.78077517605519
2022-08-12,67.59904715116798,408.97257982372673,304.4872173497893,50.06825933684945,0.8941588205376797,3.296948319961766,52.9135398455955
2022-08-13,88.41038690005612,407.1380701017606,322.16666717921413,49.98085842955594,0.8907382465435051,2.634355618040778,55.15891723172979
2022-08-14,77.58266948801626,409.9146748937917,190.9612199635552,50.026639979376554,0.880765896395214,2.5925108130671,54.945069089116636
2022-08-15,66.58639940500662,411.48234456718575,267.07876441918046,49.940335918984466,0.9174024376601582,1.3393340159497786,59.123260626715094
2022-08-16,57.070093377244646,408.5158999106991,166.2298166248029,49.9572856147596,0.8920160749164465,2.1950640008897784,61.07158028953242
2022-08-17,72.7841266017121,411.98086668683925,244.10123889129605,49.93428496680426,0.9034685147648422,1.1122420891771456,56.572281328833704
2022-08-18,70.37697008467117,412.9059436786264,192.10539069190824,50.02251942837979,0.9045252962199427,3.5043556051798417,59.87937097800094
2022-08-19,50.0,408.09573516957784,295.0170375333848,49.988177407045036,0.8962412311761255,1.801338862091555,66.56962208908824
2022-08-20,75.9042105917647,408.94675201122465,262.49182046805623,50.02426233357115,0.9290761895418288,3.1616968979089486,61.80390267883151
2022-08-21,59.80703199371231,411.62867951540085,280.9686137475855,50.04094253392541,0.8861149020228107,2.679666948051444,58.57540793066222
2022-08-22,66.66774328811704,405.9701130825593,203.95488087337603,49.95055467097539,0.9084515149221601,2.476367906366649,63.57433700485542
2022-08-23,64.52708217177828,404.3543046956904,335.06482611481647,50.015573971183315,0.9227690080402633,2.912117061495925,65.40912586422267
2022-08-24,76.9699143391567,416.3936140697252,155.09876366930698,49.9052685237618,0.9117774656637242,2.8785519249759153,56.28632203924769
2022-08-25,69.06027121833476,406.45762339276934,257.15296638302345,50.07849566933096,0.9215133282035494,3.263132488921495,65.14508272297844
2022-08-26,61.47577545224522,415.72606758507544,218.65303350534828,49.8,0.9239240916797723,3.6214584261625657,58.568287168893036
2022-08-27,76.85530787407613,407.55851881659373,237.33610844082946,49.96679885765614,0.911015270596301,2.610760093877075,56.16916943003225
2022-08-28,84.56032901257352,408.4447933437685,208.97077605762811,50.074872921221406,0.9085098691686686,0.9061623731753301,59.72858637300734
2022-08-29,79.09579642501434,408.51316433452934,222.77478510961308,49.94223610634048,0.9029337753431949,2.6858414856472943,61.556580066995444
2022-08-30,86.62772790409036,413.4567592868452,262.4659743436576,50.02806339473976,0.8964134451723562,2.952112327725963,65.07031847126026
2022-08-31,50.0,410.4416949505804,202.14727744981252,50.011163170600895,0.8951353958520449,1.8943006811409504,60.3491085450827
2022-09-01,63.336257028785184,410.22923742155285,232.0333074887416,50.06214158043314,0.9253127602924122,3.673157652038697,59.31614296318435
2022-09-02,66.5633172578282,412.3061830995179,203.6559262632898,50.02927714096201,0.866449785859969,3.463889959382355,63.494786756677776
2022-09-03,63.945116857970376,410.8726579266693,204.68393170307326,50.036521745203515,0.911402112334757,1.6486133937898668,64.88148544662967
2022-09-04,50.0,414.444163726048,282.0620366778003,49.916649072947365,0.9276375130699587,2.276221123488678,64.65605678867908
2022-09-05,61.63941218270837,413.1006282449325,207.03563648581164,50.085893467110786,0.8836287620734917,2.8172381383031406,65.99610189626969
2022-09-06,51.48652917716258,415.6875354905597,286.21876273906037,50.00529295057193,0.8955881862869016,1.892855458078827,63.158472346088416
2022-09-07,61.57118465184733,407.34301255009206,260.0443766892162,50.09319301461017,0.9081716888250401,2.1932934732989127,61.04982674499329
2022-09-08,56.97194416875597,402.4052532601626,298.41152494882056,50.01146210405677,0.8825974635318964,2.597415672987153,56.18687436217288
2022-09-09,71.31561788881979,409.87469551192817,225.1387936093456,49.904957374823496,0.8961947160114351,2.165468995147123,61.49000234038973
2022-09-10,80.28665629268104,409.3797657091361,240.7099754145188,50.08823777750484,0.885992671119353,3.2700186815538554,61.75872862797041
2022-09-11,76.82291325087348,414.4556821508897,242.69735085553805,49.98817720781745,0.9246173697588457,2.6836666483897567,63.4300303353446
2022-09-12,77.12671516862414,413.35703458606764,338.6579998941024,50.001166753079524,0.9049042241122771,3.229109115719984,58.99162253450357
2022-09-13,76.14358036908007,413.524707863291,271.23200831863863,49.92334632601588,0.926598153052808,3.481660401611943,59.15162978071654
2022-09-14,69.05127393639081,415.78093401420216,288.22125632930636,50.12096531614615,0.9065613590483871,2.3013286304870935,54.35403185742626
2022-09-15,62.62414201352586,410.95778246193305,255.29547833731905,50.18059994107345,0.906539761840519,3.0625455281754177,63.40971273281677
2022-09-16,75.96960324597259,406.4406826220929,215.51508451714247,50.07851358828476,0.9136831806165614,2.3773953203189317,66.79550326591759
2022-09-17,65.67757756539355,407.78918238240914,294.75167997014154,49.98864460256935,0.8998216444696254,2.8004393381059987,57.1015123703416
2022-09-18,80.7597839937086,409.2942700376867,311.0979046276303,49.93976810775864,0.9317392625064493,3.382682699418921,65.42434631099596
2022-09-19,64.8083584923087,411.5594614685657,292.94979589369126,50.05324903896517,0.9290380846454426,2.8372222120744546,61.57944796897159
2022-09-20,62.597841791884036,412.0814394738457,131.2923320026339,50.07340411364291,0.919586558447177,2.3784776102925527,61.17460535437846
2022-09-21,65.31425786205708,410.53458700647195,303.6610687425666,49.97281100864886,0.8948712151957122,3.2201824759106104,52.73974643062487
2022-09-22,80.92614751673239,409.8428401141077,376.112585317713,50.03967451483214,0.9016716239514612,3.5229141122789276,60.100443568774146
2022-09-23,62.90298087723963,410.79107699259765,276.69761797448325,50.02367471955086,0.8926558625669747,4.672289887610841,72.88338061241217
2022-09-24,69.70242298691613,413.8519872007188,349.9309886496418,50.01967200865853,0.9216884171136219,1.2522061157411275,57.848438945340654
2022-09-25,72.14469280891628,411.5985053176714,136.04004522274744,50.079872816618234,0.9232930306501383,3.0046271363523434,53.59496686220275
2022-09-26,75.46652795331073,411.3146010159728,326.57893587790886,50.106404049650116,0.9200181271406187,3.472885112613849,54.68226940130371
2022-09-27,62.3989859316328,417.9146239635829,247.7204032734001,50.08540671641189,0.948496133667612,2.4634251724410676,66.04208659586804
2022-09-28,74.89516869744591,407.00828632328626,244.48672371422404,50.00891953548201,0.9028897872268178,4.13921627010197,50.179129056495874
2022-09-29,58.950749232297646,410.90336516540026,228.38583911858643,50.05991447193498,0.9112289491297987,2.702740075371339,63.53114423794887
2022-09-30,89.28904891732813,417.5067411338034,259.0433099488189,49.9861958408298,0.9197705903911296,3.2557599708849487,61.85234788438053
2022-10-01,68.3238585848703,412.39606159639106,236.0937229349462,50.02862375553209,0.9195023106807373,3.9476288213243813,50.0
2022-10-02,79.08112707874722,408.7092884794938,262.508610214515,49.9824024620663,0.869776987444698,3.2147637122283506,53.109663800801115
2022-10-03,59.66554611039643,416.5672885748984,261.6730514220114,49.93081027857085,0.930789379468941,1.994697783887613,60.81659508091396
2022-10-04,72.1887301211318,406.40397047451717,297.92017505038973,50.074535628044316,0.9104327233860774,2.9373993512314125,62.437775537619956
2022-10-05,53.18137657335778,406.4509637698937,318.47866326773465,50.002919498228025,0.8861713241355083,1.6177075878581137,54.29010426919749
2022-10-06,56.92755305526075,410.63786129767044,348.3062821021517,50.10336084529207,0.9160677816365682,2.7680808176969274,55.48558488189114
2022-10-07,58.37570620547934,411.0603247860076,261.6239525023034,49.919625791828494,0.8866109134495757,2.3098721909017246,69.65685237719056
2022-10-08,67.72234895974114,409.57464763973013,349.8766978746748,50.101611377030956,0.9104355209044688,2.0507448163702886,60.55824613141366
2022-10-09,71.20953415528149,410.640818802353,276.16064656689065,49.94437855479452,0.881662000141373,2.5244892250909943,60.93145490415977
2022-10-10,58.31087151005272,409.35680666887066,179.28593761545386,50.02389295787996,0.9077127014180462,3.8211210838155885,53.65437556298836
2022-10-11,66.59587987967235,408.07823353495786,237.97160331973322,50.07675872748489,0.9072345221781488,2.7020005547539245,58.27745069971812
2022-10-12,76.60256008293982,410.3365636392199,324.96925749020505,50.048398875754785,0.8970531920612898,1.6552919417850231,64.06490320560147
2022-10-13,60.45504193560159,411.602121307894,281.0441056580926,49.93393218190748,0.8858114785302731,0.7527979802150209,65.94513454644989
